1.332735454852825019e-01,3.929227724403153155e-01,7.579134535584755757e-03,1.034679602329829085e-01,1.064485187582128733e-02,0.000000000000000000e+00,1.848797873792641100e-01,2.310358651128252006e-01,1.134315415887516276e-01,6.046275865466491095e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.704408452785807465e-02,5.373521226914585586e-02,8.515881500657028849e-05,4.734830114365308484e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.362541040105124703e-02,1.144534473688304799e-01,6.284720547484887176e-02,3.780199798141655188e-01,1.601837310273587223e-01,7.655777469090668808e-02,9.639977858743757622e-02,2.206464896820236332e-01,1.627384954775558390e-01,4.732275349915111007e-01,4.542371192450459505e-01
1.244828200615897690e-01,7.706906920426892516e-02,9.781357266167053921e-02,1.230134835638453938e-01,1.579931718004692873e-05,4.104662603376192653e-02,3.337605754284914128e-01,1.458434968890132133e-01,2.179673798159274534e-01,2.745921325892156650e-01,4.850390374274407904e-03,2.128168024152321536e-02,2.562175267088210862e-01,1.224763067797238064e-01,2.005091343319755914e-01,1.709644112052878251e-01,1.550071008534404382e-01,9.280518911559566819e-02,1.686103129454608329e-01,1.603314707431162389e-01,3.213107134906144080e-01,2.796953120383707803e-01,1.882330648830791153e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.449526135594476128e-01,1.501251118448059252e-01,3.181508500546050278e-01,2.420929371498591054e-01
5.508897789967086983e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.613246099645036985e-02,4.653725930874722840e-03,2.534092983384860220e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.031285924717629365e-01,4.740038625490092250e-01,5.727662684153504991e-01,3.441768417081964015e-01,2.863831342076752495e-01,2.863831342076752495e-01,7.004454157496058098e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.977543530662156412e-05,4.693501366181344892e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.819462297072223123e-02,0.000000000000000000e+00,2.381381370318039759e-01,0.000000000000000000e+00,2.551480039626471269e-02,0.000000000000000000e+00,8.958529916910721314e-01,1.417488910903595134e-01,3.430323164386699930e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.589936752691188842e-05,2.967817031344136184e-05,5.369607103102019282e-05,1.258517600233217959e-04,2.776591707159591158e-05,1.392120360063486575e-05,9.772888901324805130e-05,1.683802721219645668e-04,2.999942885807139461e-04,6.200011997221867299e-02,9.049988334790519395e-02,9.712153188692805583e-02,1.040916439600349241e-01,1.195562653972280925e-01,1.517433884541003475e-01,1.826827790190234113e-01,2.127855970357039050e-01,2.288719557435957563e-01,2.354206581956196920e-01,2.512360633674969868e-01,2.615854838728832177e-01,2.690033181716808830e-01,2.661466412987527619e-01,2.710270685258808765e-01,2.792022825919987516e-01,2.604214825762170005e-01,2.811659372009849833e-01,2.932396746996080994e-01,2.913865993214203032e-01
1.658048414343121085e-03,8.597288074371739041e-04,5.219782045154270148e-03,3.684552031873602291e-04,0.000000000000000000e+00,0.000000000000000000e+00,9.211380079684005186e-04,0.000000000000000000e+00,0.000000000000000000e+00,8.597288074371739041e-04,1.498384492961931519e-02,6.263738454185124004e-03,6.079510852591443401e-03,1.343633307623240403e-01,8.738529235593560374e-02,2.088526910067020348e-01,6.165483733335161420e-02,1.656206138327184219e-01,6.885199563561138492e-01,1.553038681434723289e-01,1.510666333068176881e-01,5.649646448872856774e-03,1.497770400956619230e-01,5.606660008500997938e-02,1.006496796706805724e-01,3.886588301621338171e-01,2.238365359363213292e-01,3.453039345870877463e-01,1.483032192829124851e-01
9.775906439398113212e-02,1.440297192430960715e-01,1.594860869267365755e-01,5.650926783700419703e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.082930219872902614e-03,1.739579725923108278e-01,1.535791948183389335e-02,1.968964036132550208e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.237444336112583726e-02,9.155682768016358899e-03,5.808443906591023546e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.358818915286795270e-01,1.463924760864551144e-01,3.721342028290520326e-02,1.978808856313213002e-02,9.844820180662752394e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.756315920230235028e-01,1.673619430712667833e-01,4.027515935909131706e-01,7.796113101066832751e-01
3.715297650578704425e-01,2.365210604949755380e-01,2.475728089230649631e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.152369982448681024e-03,4.604895178370593811e-02,1.005572665617519290e-01,1.420354335017418868e-01,5.751002422765053024e-02,0.000000000000000000e+00,5.116550198189549281e-04,6.753846261610204835e-03,3.278003160306771080e-01,3.429111942826635340e-01,3.217627867968134159e-01,2.991135245861610281e-01,4.217060673347826083e-01,2.617968184740319115e-01,2.022742845017601668e-02,0.000000000000000000e+00,2.012509744621222320e-03,6.480963584373428295e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.525874214044712573e-03,2.087211377514789912e-01,1.637296063420655553e-03,2.090963514326795586e-02
2.712409714184623177e-01,1.716151871847428068e-01,1.782209563693872845e-01,2.382121254952400402e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.359505471047753988e-01,8.385282516018069399e-02,6.255258983010264506e-02,8.210027415200972511e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.505102016341958560e-03,3.015735850214215641e-01,3.168072976309077582e-02,4.448783328434024326e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.084791965198512897e-02,5.392464640526090092e-02,1.392603993415862662e-01,5.140366918581494859e-01,3.530716223384457453e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.055574953382982101e-01,2.173163250132014168e-01,2.727238991946069890e-01,1.958812780671102260e-01
1.455983684205597014e-03,2.510316696906201677e-05,1.378163866601504750e-02,5.738583969127577372e-02,1.461004317599409394e-02,0.000000000000000000e+00,2.510316696906201677e-05,8.786108439171705668e-04,2.294429460972268256e-02,3.578707483109481169e-01,2.873057459609147934e-01,2.314511994547517951e-02,1.864914274131617145e-01,1.133910051992531309e-01,6.865716166038461632e-02,2.359697695091829764e-02,1.253903190104647680e-01,7.094154985456925522e-02,2.050928741372366748e-01,2.408146807342119444e-01,2.052183899720819993e-01,1.127383228580575159e-01,1.390966481755726292e-01,1.784082076491237678e-01,1.355068952989967601e-01,2.288655732569384038e-01,2.885106979754297751e-01,4.425939368315324196e-01,3.937431739097377315e-01
0.000000000000000000e+00,1.912375360303749869e-02,2.590960165572822257e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.771370725442644040e-02,2.203197419704780953e-05,0.000000000000000000e+00,6.208610328728073058e-02,6.792457644949839723e-02,4.322673337460779946e-02,2.055583192584560515e-02,6.609592259114342521e-05,0.000000000000000000e+00,7.296989854062234382e-02,1.235773432712411607e-01,2.327017114692189748e-01,3.374637487761812937e-01,3.301931972911555380e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.190450183474493051e-01,3.506829332944099709e-01,5.181479691661703413e-01,4.438341201995281149e-01
2.486368320461000425e-01,1.832611399851776512e-01,2.689294468618103617e-01,1.098311626623496157e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.230055364873791501e-04,5.742600790631422619e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.046011072974758192e-04,2.625487793166643088e-02,1.302283785853574072e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.230055364873791501e-04,8.472689691095542167e-03,0.000000000000000000e+00,1.778218824057088872e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.824229897031847389e-03,0.000000000000000000e+00,5.173570766933154319e-01,3.888023158247176370e-01,6.167281286259174156e-01
2.879847590743971064e-02,2.173599253013901722e-01,9.370932636547842434e-03,5.713983314968196225e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.285593325987278609e-04,4.205491719816592533e-02,4.251203586336337742e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.456695306152931316e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.285593325987278609e-04,4.342627319375829548e-03,0.000000000000000000e+00,9.720628415423895330e-01
9.976074396181178194e-02,1.107859955226537380e-01,1.227003802738861615e-02,1.458178432240386235e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.049177164660765674e-02,4.641275253838302722e-02,8.677939938211079451e-02,3.698794072024394475e-02,0.000000000000000000e+00,6.223932332733355353e-03,8.108894696361172716e-02,1.276795261400728299e-01,4.338969969105539726e-02,8.357851989670506479e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.602638456217177029e-03,0.000000000000000000e+00,1.554204816802557954e-01,4.018882020564967100e-02,2.080571665513721857e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.062789001705912090e-02,2.526916527089742570e-01,4.922241342001694164e-01,7.379805480240978488e-01
1.004288324189836967e-03,6.276802026186481314e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.151265985662751450e-03,6.276802026186481314e-04,0.000000000000000000e+00,6.276802026186481043e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.443664466022890518e-03,2.510720810474592417e-04,8.536450755613614327e-03,5.523585783044102776e-03,8.061296842231296944e-01,1.548487059860204906e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.573488830736457133e-03,8.680817202215902750e-02,1.559157623304721907e-01,5.116221331544600348e-01,6.075944361348513401e-02,1.688459745044163310e-02,1.655192694305374912e-01,0.000000000000000000e+00,3.238829845512224137e-02
0.000000000000000000e+00,1.157078609148174710e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.994266486517359160e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.181966175157480842e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.673649938176005714e-01,3.245438553026121498e-01,8.329001596261727258e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.595311225523712045e-02,5.744139031904639536e-02,1.407314062816636679e-01,2.958231601430889590e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.180173789880799073e-02,5.456932080309407490e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.206269196699974317e-01
6.190555067020181001e-04,1.412449599198872894e-03,3.613516891283783099e-03,1.640181509214633021e-03,1.606746711938911078e-03,2.159614966891030153e-04,4.883356844959677902e-03,3.182617412107895116e-03,4.213807970943304025e-03,2.612349415716369236e-03,4.627990051481330712e-04,2.558785505795059646e-06,7.993134163002606901e-03,6.003269026566020877e-02,8.462978357576696198e-02,1.396313897799329184e-01,1.535165540342796064e-01,2.112149495758531836e-01,2.379447053121899192e-01,2.611568133208599929e-01,2.815049580057438772e-01,2.725838376326395474e-01,2.812634086539967937e-01,2.984096597426291186e-01,2.952649123560069921e-01,3.166660825693756731e-01,3.016122356816822170e-01,3.111097651363919359e-01,2.822613350012568856e-01
4.199146603301689984e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.428165121341209376e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.365576131155021161e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.966429628863230472e-01,1.604551954107149847e-01,2.635561933129190737e-01,9.251778288575268627e-02,1.126600308202892545e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.816500770507230911e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.794310284638335862e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.256141247424299480e-04,1.218457010001570626e-02,0.000000000000000000e+00,7.480321128411704379e-02,2.003545289641757779e-02,9.797901729909536811e-03,6.312109768307104518e-02,5.577267138563889864e-02,2.009825995878879168e-01,2.149257674342976432e-01,1.427604527697716452e-01,5.222407236166525246e-01,4.470606699583082322e-01,3.643437688154180787e-01,7.097198047947292365e-02,0.000000000000000000e+00,1.381755372166729428e-03,1.846527633713720279e-02,6.462846717998020629e-02,2.606493088405421529e-02,6.280706237121497400e-05,1.149997312016946271e-01,1.421323821460594994e-01,3.580002555159253735e-03,2.311299895260711043e-02,1.339674640378015480e-01,1.617909926682497834e-01,3.665420159984106308e-01,2.272987587214269911e-01
2.544540534872636282e-03,3.795145330363480785e-02,5.390092839540894243e-02,6.671582456741242950e-02,9.148821738336450349e-02,1.249775054012081665e-01,1.282549842423212905e-01,9.298175204513757508e-02,1.120519770320363012e-01,1.184041090194538626e-01,1.282227165181471784e-01,1.453568780545993477e-01,1.549542211589559071e-01,1.285638324594163551e-01,1.555442595438539244e-01,2.094175298899707549e-01,2.772442861039489670e-01,3.089911170163907039e-01,2.415838412166759208e-01,3.078294789461227809e-01,2.438195335344535142e-01,1.133058085999445602e-01,1.931315485318094993e-01,3.061653863137151488e-01,3.252909273991980155e-01,1.809527874935241420e-01,2.031529817253114878e-01,1.917716944416148761e-01,1.548804663608436549e-01
3.205722208706076604e-01,9.702463004176928307e-02,1.622408190991490029e-01,6.789947095047627057e-01,1.784115907727772399e-01,0.000000000000000000e+00,1.963593703226283183e-01,1.849865199148018891e-01,5.320361581411304774e-01,2.896522838243295594e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.114639372705228240e-02,5.348793707430871125e-02,5.153322841046354200e-03,0.000000000000000000e+00,1.777007876222880646e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.996535443002963234e-03,9.151590562547835817e-02,9.418141743981268618e-03,9.595842531603556574e-03
